-4.260401800274848938e-02	4.168450832366943359e-02	3.235016390681266785e-02	1.111313514411449432e-02	4.807788133621215820e-02	-1.563476324081420898e-01	3.950056806206703186e-02	1.676274836063385010e-01	-8.749613165855407715e-02	-3.648264706134796143e-02	-5.904925242066383362e-02	-1.053430587053298950e-01	-8.031340315937995911e-03	4.131474997848272324e-03	4.667330533266067505e-02	-3.774628043174743652e-02	1.681523583829402924e-02	-8.712176233530044556e-02	-3.888795152306556702e-02	-1.818657964468002319e-01	3.640214726328849792e-02	3.068013861775398254e-02	2.981765754520893097e-02	-7.154404371976852417e-02	-5.051803216338157654e-02	2.203455008566379547e-02	-5.230427533388137817e-02	-3.957866877317428589e-02	-9.036236256361007690e-02	3.821199014782905579e-02	1.009764745831489563e-01	3.925380110740661621e-02	6.315857917070388794e-02	-1.780634373426437378e-02	-7.191283255815505981e-02	8.232207596302032471e-02	-3.072413429617881775e-02	-8.905453979969024658e-02	-6.256709247827529907e-02	-1.556375473737716675e-01	3.828466311097145081e-02	-9.237138181924819946e-02	-3.023036289960145950e-03	1.313890051096677780e-02	4.534650966525077820e-02	-4.346783459186553955e-02	-2.872780151665210724e-02	-1.294024661183357239e-02	4.650413990020751953e-02	6.174902245402336121e-02	7.193924486637115479e-02	-8.933779597282409668e-02	-1.787727326154708862e-02	-1.224950770847499371e-03	-9.947177022695541382e-02	4.122715070843696594e-02	5.390672758221626282e-02	2.580320276319980621e-02	-9.387095272541046143e-02	2.831313759088516235e-02	3.478248417377471924e-02	3.694382309913635254e-02	-3.322628140449523926e-02	-2.409693039953708649e-02	-1.020858436822891235e-01	8.266619592905044556e-02	5.928686261177062988e-02	9.476053714752197266e-02	-1.004684641957283020e-01	5.426798388361930847e-02	-2.276786416769027710e-02	3.583535552024841309e-02	8.060336858034133911e-02	-2.376737445592880249e-02	9.767477214336395264e-02	5.696414038538932800e-02	3.733964869752526283e-03	1.780708692967891693e-02	-8.476520329713821411e-02	2.793092466890811920e-02	-2.293929643929004669e-02	1.939377561211585999e-02	-7.704149931669235229e-02	1.267999857664108276e-01	-1.427436806261539459e-02	1.368541643023490906e-02	-1.325961481779813766e-02	1.153848916292190552e-01	1.317435353994369507e-01	1.292150840163230896e-02	1.076277941465377808e-01	3.487278521060943604e-02	1.297585479915142059e-02	2.773476392030715942e-02	8.389940112829208374e-02	8.162294328212738037e-02	7.150223106145858765e-02	-8.029914647340774536e-02	2.008337713778018951e-02	-1.990672945976257324e-02
-7.236566394567489624e-02	8.646295964717864990e-02	7.010867446660995483e-02	1.713737845420837402e-02	1.100544482469558716e-01	-3.010977804660797119e-01	8.942301571369171143e-02	3.397762775421142578e-01	-1.820903271436691284e-01	-5.404633656144142151e-02	-9.936119616031646729e-02	-2.188040465116500854e-01	-2.240066602826118469e-02	1.835202053189277649e-02	8.979479223489761353e-02	-7.432529330253601074e-02	4.463299736380577087e-02	-1.763470023870468140e-01	-6.085218861699104309e-02	-3.343195021152496338e-01	7.079408317804336548e-02	4.581407457590103149e-02	8.474516123533248901e-02	-1.248807162046432495e-01	-8.718632906675338745e-02	5.105680599808692932e-02	-9.704508632421493530e-02	-8.545865118503570557e-02	-1.765608936548233032e-01	8.267343044281005859e-02	1.840767115354537964e-01	6.486281007528305054e-02	1.020555868744850159e-01	-4.515662789344787598e-02	-1.364602893590927124e-01	1.350167095661163330e-01	-8.420874923467636108e-02	-1.693451553583145142e-01	-1.191450431942939758e-01	-2.973296344280242920e-01	5.530475080013275146e-02	-1.881984025239944458e-01	-9.326080791652202606e-03	3.126990795135498047e-02	1.077456772327423096e-01	-6.984399259090423584e-02	-5.349134281277656555e-02	-3.295418247580528259e-02	8.516453951597213745e-02	1.395605206489562988e-01	1.239568218588829041e-01	-1.873687207698822021e-01	-5.574756488204002380e-02	-2.786967158317565918e-02	-1.775264143943786621e-01	8.721572160720825195e-02	8.663766831159591675e-02	3.006460890173912048e-02	-1.809725463390350342e-01	2.667168527841567993e-02	5.760693922638893127e-02	6.850500404834747314e-02	-4.063232243061065674e-02	-5.099062249064445496e-02	-1.913563162088394165e-01	1.517252773046493530e-01	1.080240011215209961e-01	1.813639253377914429e-01	-2.127419859170913696e-01	9.174838662147521973e-02	-5.825845152139663696e-02	7.686580717563629150e-02	1.417329311370849609e-01	-4.151723906397819519e-02	1.984110027551651001e-01	9.539560973644256592e-02	-1.127617713063955307e-02	5.334351584315299988e-02	-1.826563030481338501e-01	6.783787161111831665e-02	-6.700950860977172852e-02	5.498931556940078735e-02	-1.367152333259582520e-01	2.345648109912872314e-01	-4.068703949451446533e-02	2.043373696506023407e-02	-1.205704919993877411e-02	2.198800593614578247e-01	2.402413934469223022e-01	4.800261557102203369e-02	2.078835070133209229e-01	9.071869403123855591e-02	2.542451582849025726e-02	4.452627152204513550e-02	1.763535887002944946e-01	1.862320005893707275e-01	1.280738115310668945e-01	-1.531655490398406982e-01	1.848739013075828552e-02	-3.994413092732429504e-02
-4.576677083969116211e-02	5.062146112322807312e-02	3.906398639082908630e-02	1.245164126157760620e-02	5.786335095763206482e-02	-1.712366342544555664e-01	6.123569235205650330e-02	1.964790970087051392e-01	-1.080460101366043091e-01	-3.634931892156600952e-02	-6.796776503324508667e-02	-1.423325240612030029e-01	-1.190254837274551392e-02	1.391627453267574310e-02	5.111940950155258179e-02	-5.739274248480796814e-02	3.147157654166221619e-02	-1.092013418674468994e-01	-3.031665273010730743e-02	-2.095507234334945679e-01	4.792266711592674255e-02	2.222948521375656128e-02	4.040657728910446167e-02	-7.038328051567077637e-02	-5.633837357163429260e-02	2.338059060275554657e-02	-6.527737528085708618e-02	-4.499743878841400146e-02	-1.053862720727920532e-01	4.919072985649108887e-02	1.074873358011245728e-01	4.552235081791877747e-02	6.770092248916625977e-02	-1.909672655165195465e-02	-7.650472968816757202e-02	7.916969060897827148e-02	-4.234343022108078003e-02	-8.853136748075485229e-02	-6.464858353137969971e-02	-1.810937821865081787e-01	3.400097042322158813e-02	-1.048723086714744568e-01	-8.946393616497516632e-03	1.640393212437629700e-02	6.658483296632766724e-02	-3.851533681154251099e-02	-3.664419054985046387e-02	-1.756061613559722900e-02	5.434792861342430115e-02	7.279377430677413940e-02	7.386382669210433960e-02	-1.213003620505332947e-01	-3.432619199156761169e-02	-2.071044407784938812e-02	-1.164440289139747620e-01	5.202288553118705750e-02	5.827869102358818054e-02	3.074356354773044586e-02	-9.420181065797805786e-02	1.800181157886981964e-02	4.672731831669807434e-02	4.315395653247833252e-02	-2.409539744257926941e-02	-3.859912231564521790e-02	-1.155605390667915344e-01	9.796068072319030762e-02	6.508085131645202637e-02	1.085122674703598022e-01	-1.274213045835494995e-01	5.745323374867439270e-02	-3.801700472831726074e-02	4.616980627179145813e-02	8.890259265899658203e-02	-2.327010035514831543e-02	1.189725995063781738e-01	6.574305146932601929e-02	-2.651344984769821167e-03	3.878748044371604919e-02	-1.009369641542434692e-01	5.010720714926719666e-02	-3.215318173170089722e-02	3.649992868304252625e-02	-9.288705140352249146e-02	1.355108469724655151e-01	-1.164073962718248367e-02	2.643383853137493134e-02	1.949360826984047890e-03	1.230988949537277222e-01	1.432285606861114502e-01	1.893663033843040466e-02	1.192016899585723877e-01	4.197708889842033386e-02	1.818533241748809814e-02	2.108570002019405365e-02	1.052785441279411316e-01	9.995781630277633667e-02	8.361128717660903931e-02	-1.004254892468452454e-01	5.332256667315959930e-03	-1.401477027684450150e-02
-6.333305686712265015e-02	7.526385039091110229e-02	5.884024873375892639e-02	1.224138215184211731e-02	8.358873426914215088e-02	-2.221078127622604370e-01	6.771368533372879028e-02	2.479343265295028687e-01	-1.356037408113479614e-01	-3.475340455770492554e-02	-8.687284588813781738e-02	-1.759778708219528198e-01	-2.706580795347690582e-02	7.400046568363904953e-03	6.556303054094314575e-02	-5.630206689238548279e-02	2.753782831132411957e-02	-1.297501772642135620e-01	-5.153375491499900818e-02	-2.427626103162765503e-01	5.231082439422607422e-02	3.986788541078567505e-02	6.549214571714401245e-02	-9.445246309041976929e-02	-5.700499564409255981e-02	3.586547821760177612e-02	-8.908955752849578857e-02	-6.405830383300781250e-02	-1.267758160829544067e-01	4.803545400500297546e-02	1.337682455778121948e-01	3.930348157882690430e-02	8.371239900588989258e-02	-3.722377121448516846e-02	-9.799583256244659424e-02	1.171359270811080933e-01	-6.035555526614189148e-02	-1.287299841642379761e-01	-9.011825174093246460e-02	-2.272969782352447510e-01	3.826981782913208008e-02	-1.286541968584060669e-01	-5.895496811717748642e-03	2.071800827980041504e-02	7.376810908317565918e-02	-6.026362255215644836e-02	-4.703595489263534546e-02	-2.340761199593544006e-02	6.542856991291046143e-02	9.883321076631546021e-02	9.793778508901596069e-02	-1.528880894184112549e-01	-4.395628720521926880e-02	-1.938506215810775757e-02	-1.281738877296447754e-01	6.689628958702087402e-02	7.586304843425750732e-02	3.140041604638099670e-02	-1.365668773651123047e-01	2.482365444302558899e-02	4.843895882368087769e-02	5.065944418311119080e-02	-4.244581237435340881e-02	-3.388488665223121643e-02	-1.323884576559066772e-01	1.268396675586700439e-01	8.540494740009307861e-02	1.322192102670669556e-01	-1.604873687028884888e-01	6.788361817598342896e-02	-5.753970146179199219e-02	6.874732673168182373e-02	1.157608479261398315e-01	-2.993512712419033051e-02	1.578299403190612793e-01	7.680956274271011353e-02	-2.243943890789523721e-04	3.599409013986587524e-02	-1.424390971660614014e-01	6.151861324906349182e-02	-5.165475979447364807e-02	4.431423917412757874e-02	-1.173455566167831421e-01	1.750092655420303345e-01	-3.212661296129226685e-02	1.400201115757226944e-02	-1.839870400726795197e-02	1.611846238374710083e-01	1.749300211668014526e-01	2.118360809981822968e-02	1.498296111822128296e-01	7.078413665294647217e-02	2.673331089317798615e-02	1.785196550190448761e-02	1.233415305614471436e-01	1.302498281002044678e-01	9.909453988075256348e-02	-1.136494576930999756e-01	9.897259064018726349e-03	-2.047695778310298920e-02
-3.969844803214073181e-02	4.230193048715591431e-02	3.095261007547378540e-02	1.960261957719922066e-03	5.829173699021339417e-02	-1.427424699068069458e-01	4.717102646827697754e-02	1.626330018043518066e-01	-9.716992080211639404e-02	-3.129035234451293945e-02	-5.638090521097183228e-02	-1.039773076772689819e-01	-1.109249237924814224e-02	-9.979083552025258541e-05	3.675186261534690857e-02	-3.192612901329994202e-02	2.069226093590259552e-02	-7.465532422065734863e-02	-2.125829458236694336e-02	-1.586776077747344971e-01	3.410214185714721680e-02	2.146263048052787781e-02	2.880390919744968414e-02	-5.669789388775825500e-02	-4.289411753416061401e-02	1.980843394994735718e-02	-4.235224053263664246e-02	-4.486665874719619751e-02	-8.141023665666580200e-02	2.968339435756206512e-02	8.286163955926895142e-02	2.718150429427623749e-02	4.664378613233566284e-02	-2.350202575325965881e-02	-6.290034949779510498e-02	7.283545285463333130e-02	-3.806091099977493286e-02	-7.817136496305465698e-02	-5.671672150492668152e-02	-1.504921317100524902e-01	3.681924939155578613e-02	-9.434322267770767212e-02	5.160206463187932968e-03	2.191534638404846191e-02	4.349591210484504700e-02	-3.453628346323966980e-02	-3.315433487296104431e-02	-1.995058357715606689e-02	4.139996692538261414e-02	6.294505298137664795e-02	6.134551018476486206e-02	-1.005574017763137817e-01	-2.834015712141990662e-02	-2.744987374171614647e-03	-7.889419049024581909e-02	3.107520006597042084e-02	3.921400383114814758e-02	2.101776376366615295e-02	-8.128410577774047852e-02	2.656516246497631073e-02	2.708143554627895355e-02	4.148134961724281311e-02	-1.838570460677146912e-02	-2.113843895494937897e-02	-9.830266982316970825e-02	8.826442807912826538e-02	4.701722413301467896e-02	7.926771044731140137e-02	-1.077641397714614868e-01	4.100583493709564209e-02	-4.046105593442916870e-02	4.400619119405746460e-02	7.716361433267593384e-02	-1.510507799685001373e-02	1.005052626132965088e-01	4.319750890135765076e-02	-2.821525093168020248e-03	3.211572021245956421e-02	-8.760175853967666626e-02	3.401327133178710938e-02	-2.355211600661277771e-02	2.746136486530303955e-02	-7.822271436452865601e-02	1.068002656102180481e-01	-2.271152101457118988e-02	4.680931568145751953e-03	-1.731330296024680138e-03	9.885767102241516113e-02	1.130513772368431091e-01	1.156556513160467148e-02	9.558206051588058472e-02	3.231982514262199402e-02	9.233767166733741760e-03	8.821821771562099457e-03	8.945305645465850830e-02	8.664782345294952393e-02	7.057525962591171265e-02	-7.328952848911285400e-02	3.859068965539336205e-03	-9.973785839974880219e-03
-9.926980733871459961e-02	1.057918444275856018e-01	7.321909070014953613e-02	2.602408453822135925e-02	1.206734776496887207e-01	-3.638198375701904297e-01	1.150202974677085876e-01	4.167504906654357910e-01	-2.130408883094787598e-01	-6.599777936935424805e-02	-1.360244601964950562e-01	-2.717956900596618652e-01	-3.373529389500617981e-02	1.307881623506546021e-02	1.056666299700737000e-01	-1.073674187064170837e-01	6.001519411802291870e-02	-2.188093364238739014e-01	-7.408243417739868164e-02	-3.961615562438964844e-01	8.956966549158096313e-02	5.592944473028182983e-02	8.712059259414672852e-02	-1.518090516328811646e-01	-9.769940376281738281e-02	7.232338190078735352e-02	-1.294485628604888916e-01	-1.109959110617637634e-01	-2.262901514768600464e-01	1.018361374735832214e-01	2.289742678403854370e-01	6.912974268198013306e-02	1.360168159008026123e-01	-4.724791646003723145e-02	-1.661694049835205078e-01	1.690412610769271851e-01	-8.171475678682327271e-02	-1.850856691598892212e-01	-1.451392471790313721e-01	-3.657344281673431396e-01	6.773397326469421387e-02	-2.239994555711746216e-01	-6.389993708580732346e-03	2.159756980836391449e-02	1.202944815158843994e-01	-8.964710682630538940e-02	-6.044937297701835632e-02	-4.649097099900245667e-02	8.886212110519409180e-02	1.562656164169311523e-01	1.426127403974533081e-01	-2.410078644752502441e-01	-6.549151986837387085e-02	-1.885507069528102875e-02	-2.108922898769378662e-01	1.013343036174774170e-01	1.235872805118560791e-01	3.964778780937194824e-02	-2.131589949131011963e-01	3.949713706970214844e-02	7.003010064363479614e-02	8.856150507926940918e-02	-5.663960427045822144e-02	-5.702985823154449463e-02	-2.218503206968307495e-01	2.052292376756668091e-01	1.463263183832168579e-01	2.181477248668670654e-01	-2.525170743465423584e-01	1.278456002473831177e-01	-6.800937652587890625e-02	1.040764600038528442e-01	1.786586791276931763e-01	-4.893948882818222046e-02	2.406433820724487305e-01	1.189389526844024658e-01	-1.022776030004024506e-02	7.293452322483062744e-02	-2.216495722532272339e-01	8.002119511365890503e-02	-6.017538160085678101e-02	6.751899421215057373e-02	-1.668344736099243164e-01	2.927083671092987061e-01	-3.619193658232688904e-02	2.599687129259109497e-02	-1.854219287633895874e-02	2.655064761638641357e-01	2.884092628955841064e-01	4.676526412367820740e-02	2.450964450836181641e-01	1.110633984208106995e-01	4.730013385415077209e-02	4.532906413078308105e-02	2.150573730468750000e-01	2.064367383718490601e-01	1.746822148561477661e-01	-1.767777502536773682e-01	2.232599630951881409e-02	-3.635778650641441345e-02
-5.619365349411964417e-02	6.272467970848083496e-02	4.197299480438232422e-02	6.672422401607036591e-03	8.136901259422302246e-02	-2.094666659832000732e-01	7.214265316724777222e-02	2.451400607824325562e-01	-1.331940591335296631e-01	-4.938666149973869324e-02	-7.872027903795242310e-02	-1.531578600406646729e-01	-2.076978795230388641e-02	1.100339367985725403e-02	7.477711141109466553e-02	-5.944892391562461853e-02	3.560203686356544495e-02	-1.302907317876815796e-01	-3.418212383985519409e-02	-2.516382336616516113e-01	6.309892982244491577e-02	4.051088914275169373e-02	5.795690789818763733e-02	-8.774340897798538208e-02	-6.144011393189430237e-02	3.358402475714683533e-02	-8.697171509265899658e-02	-5.191896110773086548e-02	-1.251858472824096680e-01	6.387883424758911133e-02	1.474946737289428711e-01	4.197606444358825684e-02	6.980288028717041016e-02	-3.150378167629241943e-02	-1.017342507839202881e-01	1.036351099610328674e-01	-4.872046783566474915e-02	-1.153467297554016113e-01	-9.366823732852935791e-02	-2.229478955268859863e-01	4.141079634428024292e-02	-1.304270625114440918e-01	1.297719776630401611e-03	2.650133147835731506e-02	7.969579845666885376e-02	-5.700483173131942749e-02	-4.467320069670677185e-02	-3.852527588605880737e-02	6.769528985023498535e-02	9.492009133100509644e-02	9.817378968000411987e-02	-1.479836255311965942e-01	-4.021052643656730652e-02	-1.577043160796165466e-02	-1.320715993642807007e-01	5.415325611829757690e-02	6.678173691034317017e-02	1.994672417640686035e-02	-1.224303841590881348e-01	2.113233879208564758e-02	4.616180062294006348e-02	5.491669103503227234e-02	-3.746580332517623901e-02	-2.602398023009300232e-02	-1.314470767974853516e-01	1.105440482497215271e-01	8.922142535448074341e-02	1.339259743690490723e-01	-1.588998585939407349e-01	7.548070698976516724e-02	-3.690033406019210815e-02	5.891195684671401978e-02	1.071798875927925110e-01	-3.185301274061203003e-02	1.478708237409591675e-01	8.226379007101058960e-02	-2.818323206156492233e-03	4.924818500876426697e-02	-1.236362233757972717e-01	4.150703176856040955e-02	-4.627892374992370605e-02	4.486499726772308350e-02	-1.004660725593566895e-01	1.751229017972946167e-01	-1.968702673912048340e-02	3.028064221143722534e-02	-9.479613974690437317e-03	1.540330499410629272e-01	1.754710972309112549e-01	2.562657371163368225e-02	1.440530121326446533e-01	7.048688828945159912e-02	2.245585806667804718e-02	2.358509413897991180e-02	1.329344660043716431e-01	1.206293106079101562e-01	1.062476634979248047e-01	-1.130008772015571594e-01	1.787423714995384216e-02	-2.284013107419013977e-02
-1.320421546697616577e-01	1.440128982067108154e-01	1.252585798501968384e-01	2.986639738082885742e-02	1.761278361082077026e-01	-5.376244783401489258e-01	1.522738188505172729e-01	5.960592627525329590e-01	-3.258249759674072266e-01	-1.026730388402938843e-01	-1.982659846544265747e-01	-3.923465907573699951e-01	-5.375402793288230896e-02	1.311402022838592529e-02	1.631546765565872192e-01	-1.465037167072296143e-01	8.472707867622375488e-02	-3.040244579315185547e-01	-9.012252837419509888e-02	-6.052716970443725586e-01	1.346883028745651245e-01	7.899428158998489380e-02	1.294221729040145874e-01	-2.134200632572174072e-01	-1.548666208982467651e-01	1.051169931888580322e-01	-1.982888728380203247e-01	-1.454640924930572510e-01	-3.226286470890045166e-01	1.288787573575973511e-01	3.471379876136779785e-01	1.179667115211486816e-01	1.902511119842529297e-01	-7.716750353574752808e-02	-2.415284365415573120e-01	2.583156228065490723e-01	-1.328039914369583130e-01	-2.808103263378143311e-01	-2.133755683898925781e-01	-5.230351686477661133e-01	1.121020093560218811e-01	-3.158123493194580078e-01	-1.784710772335529327e-02	5.681379511952400208e-02	1.727293431758880615e-01	-1.143715456128120422e-01	-8.928628265857696533e-02	-7.983892410993576050e-02	1.406044214963912964e-01	2.433290779590606689e-01	2.172245085239410400e-01	-3.322853744029998779e-01	-8.169084042310714722e-02	-4.563020914793014526e-02	-3.130674064159393311e-01	1.479495912790298462e-01	1.709745526313781738e-01	6.483444571495056152e-02	-3.157528638839721680e-01	5.619189888238906860e-02	1.059445962309837341e-01	1.210346147418022156e-01	-8.933995664119720459e-02	-8.416751772165298462e-02	-3.349355757236480713e-01	2.890040874481201172e-01	1.996744424104690552e-01	3.144816160202026367e-01	-3.735762238502502441e-01	1.888783127069473267e-01	-1.089030057191848755e-01	1.452151983976364136e-01	2.499044984579086304e-01	-5.533051118254661560e-02	3.739265799522399902e-01	1.755515486001968384e-01	-1.250524166971445084e-02	1.037683859467506409e-01	-3.198335170745849609e-01	1.307667046785354614e-01	-1.078905090689659119e-01	1.050286889076232910e-01	-2.558883130550384521e-01	4.339270889759063721e-01	-6.282684206962585449e-02	5.271929129958152771e-02	-1.347663532942533493e-02	3.919117450714111328e-01	4.389943182468414307e-01	7.942488044500350952e-02	3.718993067741394043e-01	1.440004557371139526e-01	6.550321727991104126e-02	6.559451669454574585e-02	3.089449703693389893e-01	3.094943463802337646e-01	2.437816858291625977e-01	-2.566138505935668945e-01	3.073920868337154388e-02	-5.944579094648361206e-02
-3.290019556879997253e-02	5.641055107116699219e-02	4.543939232826232910e-02	2.419305732473731041e-03	5.842468887567520142e-02	-1.569985151290893555e-01	5.071968585252761841e-02	1.795673370361328125e-01	-1.024003401398658752e-01	-2.830482460558414459e-02	-6.303586065769195557e-02	-1.247078478336334229e-01	-7.929300889372825623e-03	1.153322495520114899e-02	4.257081449031829834e-02	-4.983043298125267029e-02	2.051300369203090668e-02	-9.062948077917098999e-02	-2.692776359617710114e-02	-1.724986881017684937e-01	4.466900974512100220e-02	1.508788857609033585e-02	4.636692255735397339e-02	-7.179339230060577393e-02	-4.076568409800529480e-02	2.431759983301162720e-02	-6.447663903236389160e-02	-4.020809382200241089e-02	-9.578253328800201416e-02	3.927773982286453247e-02	9.338878840208053589e-02	4.058779776096343994e-02	4.977898299694061279e-02	-1.661136001348495483e-02	-7.082539051771163940e-02	7.645682990550994873e-02	-3.015351481735706329e-02	-7.847103476524353027e-02	-7.271118462085723877e-02	-1.688197404146194458e-01	3.314025327563285828e-02	-1.009500026702880859e-01	2.100203651934862137e-03	2.097186446189880371e-02	5.976027995347976685e-02	-2.791746146976947784e-02	-2.940318919718265533e-02	-2.908586338162422180e-02	4.326548427343368530e-02	7.371512055397033691e-02	5.802484229207038879e-02	-1.078729107975959778e-01	-1.702172122895717621e-02	-1.994113437831401825e-02	-9.900480508804321289e-02	4.511471465229988098e-02	4.321567714214324951e-02	3.043509274721145630e-02	-8.531874418258666992e-02	2.883665449917316437e-02	4.341895878314971924e-02	3.652966767549514771e-02	-3.115177154541015625e-02	-1.715513318777084351e-02	-9.252956509590148926e-02	9.387063235044479370e-02	5.741749703884124756e-02	1.046920046210289001e-01	-1.169827878475189209e-01	5.844411626458168030e-02	-2.665568888187408447e-02	3.941503167152404785e-02	8.174196630716323853e-02	-1.606131158769130707e-02	1.081202626228332520e-01	4.589143767952919006e-02	5.841902457177639008e-03	2.863148786127567291e-02	-9.043239802122116089e-02	4.701356217265129089e-02	-2.752136997878551483e-02	3.247442469000816345e-02	-8.490987867116928101e-02	1.306460052728652954e-01	-1.433499902486801147e-02	1.706866174936294556e-02	-2.057209378108382225e-03	1.172732040286064148e-01	1.391174346208572388e-01	2.268425002694129944e-02	1.145343109965324402e-01	4.428029060363769531e-02	8.717543445527553558e-03	1.048385258764028549e-02	1.032227948307991028e-01	8.796551078557968140e-02	6.914326548576354980e-02	-7.559292763471603394e-02	8.124973624944686890e-03	-1.008687540888786316e-02
-4.348763078451156616e-02	6.192662566900253296e-02	3.940322995185852051e-02	3.761966945603489876e-03	7.242574542760848999e-02	-1.857244670391082764e-01	6.030061095952987671e-02	2.154330313205718994e-01	-1.162035986781120300e-01	-4.375677183270454407e-02	-6.833551824092864990e-02	-1.349018067121505737e-01	-1.807450503110885620e-02	2.571807941421866417e-03	6.915618479251861572e-02	-5.232553556561470032e-02	3.145540505647659302e-02	-1.149566322565078735e-01	-4.276899620890617371e-02	-2.116828411817550659e-01	5.442605912685394287e-02	2.465563081204891205e-02	4.645890742540359497e-02	-7.399042695760726929e-02	-4.191396385431289673e-02	3.022930026054382324e-02	-5.881078541278839111e-02	-5.007483810186386108e-02	-1.122974902391433716e-01	4.059443250298500061e-02	1.220887750387191772e-01	4.687169566750526428e-02	6.208189204335212708e-02	-2.927265316247940063e-02	-9.326380491256713867e-02	7.871557772159576416e-02	-5.643632262945175171e-02	-1.077474504709243774e-01	-7.368707656860351562e-02	-1.781429499387741089e-01	3.954248130321502686e-02	-1.027679666876792908e-01	-1.428697723895311356e-03	1.887268200516700745e-02	5.811397731304168701e-02	-3.724762052297592163e-02	-3.266971185803413391e-02	-3.370442613959312439e-02	5.272892862558364868e-02	7.668628543615341187e-02	8.477751165628433228e-02	-1.236756816506385803e-01	-3.854939714074134827e-02	-1.584051363170146942e-02	-1.202186569571495056e-01	6.093428283929824829e-02	6.827254593372344971e-02	1.880594715476036072e-02	-1.172714233398437500e-01	2.206726558506488800e-02	4.592449590563774109e-02	4.800664633512496948e-02	-2.447249740362167358e-02	-2.406728640198707581e-02	-1.180971413850784302e-01	1.057385578751564026e-01	7.149144262075424194e-02	1.014908179640769958e-01	-1.210552528500556946e-01	5.346914380788803101e-02	-3.501216694712638855e-02	4.822352901101112366e-02	8.638714998960494995e-02	-2.269147336483001709e-02	1.252242773771286011e-01	7.361120730638504028e-02	8.008182048797607422e-03	3.660345822572708130e-02	-1.136400699615478516e-01	4.798667505383491516e-02	-4.027384892106056213e-02	4.525316506624221802e-02	-8.274409919977188110e-02	1.424484550952911377e-01	-1.411391701549291611e-02	1.394309196621179581e-02	-6.032993085682392120e-03	1.257959455251693726e-01	1.561658382415771484e-01	2.154034934937953949e-02	1.256743818521499634e-01	5.968594923615455627e-02	1.319848932325839996e-02	1.923066005110740662e-02	1.157772690057754517e-01	1.105722412467002869e-01	8.085795491933822632e-02	-9.878013283014297485e-02	1.925352960824966431e-02	-1.780917681753635406e-02
-4.846028611063957214e-02	5.562784522771835327e-02	4.258909448981285095e-02	1.469449978321790695e-02	6.281985342502593994e-02	-1.815894097089767456e-01	5.782332271337509155e-02	2.055256217718124390e-01	-1.168709993362426758e-01	-2.716030180454254150e-02	-6.508322060108184814e-02	-1.327427327632904053e-01	-1.290992181748151779e-02	7.866695523262023926e-03	5.341047048568725586e-02	-4.430907219648361206e-02	2.220027148723602295e-02	-1.162302047014236450e-01	-4.294181242585182190e-02	-1.999365240335464478e-01	4.119776189327239990e-02	2.311409078538417816e-02	4.321393743157386780e-02	-7.008470594882965088e-02	-5.794470012187957764e-02	3.531906381249427795e-02	-6.047260016202926636e-02	-5.006131902337074280e-02	-1.042336076498031616e-01	4.157606884837150574e-02	1.160755604505538940e-01	3.366656228899955750e-02	5.846201255917549133e-02	-3.446135297417640686e-02	-8.573806285858154297e-02	7.997791469097137451e-02	-3.514941409230232239e-02	-1.033686622977256775e-01	-6.691166758537292480e-02	-1.783407479524612427e-01	4.079609364271163940e-02	-1.028972491621971130e-01	3.417466534301638603e-03	1.452715601772069931e-02	5.418698862195014954e-02	-3.461183607578277588e-02	-2.812641672790050507e-02	-1.995121128857135773e-02	4.521924257278442383e-02	8.440384268760681152e-02	6.928121298551559448e-02	-1.213019043207168579e-01	-2.723919786512851715e-02	-1.717432960867881775e-02	-1.168788149952888489e-01	6.001549586653709412e-02	5.413641408085823059e-02	3.235113620758056641e-02	-1.065694987773895264e-01	2.618450485169887543e-02	4.876039922237396240e-02	5.143557861447334290e-02	-2.963083796203136444e-02	-2.530733868479728699e-02	-1.217608377337455750e-01	9.528142958879470825e-02	6.512727588415145874e-02	1.006266176700592041e-01	-1.235679164528846741e-01	6.312779337167739868e-02	-4.739351198077201843e-02	4.320946708321571350e-02	8.589791506528854370e-02	-2.725302428007125854e-02	1.365266293287277222e-01	5.264585092663764954e-02	-4.477719776332378387e-03	3.875635191798210144e-02	-1.173040270805358887e-01	4.568272083997726440e-02	-2.741144225001335144e-02	2.636913582682609558e-02	-8.102334290742874146e-02	1.544941663742065430e-01	-1.951538771390914917e-02	2.301857061684131622e-02	-7.196770980954170227e-03	1.219764575362205505e-01	1.421104967594146729e-01	2.855874411761760712e-02	1.329660862684249878e-01	4.380629956722259521e-02	1.734011992812156677e-02	2.522389590740203857e-02	1.004754230380058289e-01	1.006791070103645325e-01	8.862602710723876953e-02	-8.785220235586166382e-02	2.440484007820487022e-03	-2.615784108638763428e-02
